date,value
1992-07-19,232.58282611444653
1992-07-26,225.95509419215819
1992-08-02,220.5988746172516
1992-08-09,217.74032044510255
1992-08-16,217.56436195928157
1992-08-23,219.55467181392544
1992-08-30,222.5449583745493
1992-09-06,225.0047756571935
1992-09-13,225.0524567691957
1992-09-20,221.8484200460573
1992-09-27,216.93792082443557
1992-10-04,212.74076733665595
1992-10-11,210.57027566837505
1992-10-18,209.12529542554367
1992-10-25,207.5929563801352
1992-11-01,206.8784373356815
1992-11-08,207.96580348526845
1992-11-15,210.3309260597033
1992-11-22,212.25322003922292
1992-11-29,213.10317670164025
1992-12-06,213.31193806329517
1992-12-13,213.64319291072118
1992-12-20,214.6867654941913
1992-12-27,216.18445982090407
1993-01-03,217.61239149266513
1993-01-10,218.3613536021864
1993-01-17,218.28609937516552
1993-01-24,217.39898047494012
1993-01-31,215.88575633622813
1993-02-07,214.20300395570928
1993-02-14,212.81265836704338
1993-02-21,211.9661283170367
1993-02-28,211.85817665728584
1993-03-07,212.7120710535855
1993-03-14,215.3110602620584
1993-03-21,219.74861500598632
1993-03-28,225.01880138143096
1993-04-04,229.37783347473697
1993-04-11,231.27895653665072
1993-04-18,230.4912209530917
1993-04-25,228.4115463767244
1993-05-02,226.60211628013008
1993-05-09,226.17022190718333
1993-05-16,226.4837781410435
1993-05-23,226.12683016176334
1993-05-30,224.17376606094393
1993-06-06,220.88878824289287
1993-06-13,217.1868495498691
1993-06-20,215.29018983565408
1993-06-27,218.46867834616546
1993-07-04,226.24712094156484
1993-07-11,233.5100259477362
1993-07-18,236.81668271204273
1993-07-25,236.76872399605278
1993-08-01,234.81662759334333
1993-08-08,232.41589293813666
1993-08-15,230.8193004877014
1993-08-22,230.2122049418877
1993-08-29,230.5088287303642
1993-09-05,231.62339428279958
1993-09-12,233.47012402886241
1993-09-19,235.89092408493084
1993-09-26,238.4384353142208
1993-10-03,240.76343358676647
1993-10-10,243.1985000530365
1993-10-17,246.30459222771123
1993-10-24,250.8743678018817
1993-10-31,257.4502714929365
1993-11-07,265.2528398231576
1993-11-14,272.8373268961655
1993-11-21,278.6707510704383
1993-11-28,281.73072213690784
1993-12-05,283.175371718236
1993-12-12,285.23024869747456
1993-12-19,289.6372325760694
1993-12-26,295.5487874046034
1994-01-02,301.10390336413076
1994-01-09,304.3439386338887
1994-01-16,303.8912228385083
1994-01-23,300.69197138419645
1994-01-30,296.33472714937096
1994-02-06,292.37432266751347
1994-02-13,289.2994293310874
1994-02-20,287.1479425250363
1994-02-27,285.5116364769348
1994-03-06,284.15758000979326
1994-03-13,282.9285966252952
1994-03-20,281.62536963829746
1994-03-27,279.8800216163506
1994-04-03,277.2825349401783
1994-04-10,273.5938162609032
1994-04-17,269.2584693112434
1994-04-24,264.89202209431573
1994-05-01,261.24440936336225
1994-05-08,259.4270088898675
1994-05-15,260.1793354119044
1994-05-22,264.3450507591536
1994-05-29,270.37951034522416
1994-06-05,274.6691669444095
1994-06-12,275.5611473175943
1994-06-19,272.59991779735844
1994-06-26,265.379830473437
1994-07-03,255.14652583099397
1994-07-10,243.68275967068132
1994-07-17,233.05738202912175
1994-07-24,224.8747524729207
1994-07-31,219.47637532721623
1994-08-07,216.8939281624864
1994-08-14,216.92235445205074
1994-08-21,218.6053048752948
1994-08-28,220.98074463829462
1994-09-04,222.92664749587576
1994-09-11,222.84588396384038
1994-09-18,220.66823955300137
1994-09-25,217.91503209060983
1994-10-02,216.12400533252313
1994-10-09,215.56183697091507
1994-10-16,215.70969681006702
1994-10-23,215.8387270575918
1994-10-30,216.07943598019668
1994-11-06,216.5977750737796
1994-11-13,216.7591055181002
1994-11-20,215.98630325001577
1994-11-27,214.78648221618968
1994-12-04,214.30424221293237
1994-12-11,215.7263035673839
1994-12-18,219.62892092511095
1994-12-25,224.89302276848642
1995-01-01,229.6501781185534
1995-01-08,232.3243005601507
1995-01-15,233.0092531486367
1995-01-22,232.73561239610993
1995-01-29,232.48188422392477
1995-02-05,232.46445102874156
1995-02-12,232.68135229233104
1995-02-19,233.08062398755357
1995-02-26,233.8274685573754
1995-03-05,235.18030172258665
1995-03-12,237.4285331882729
1995-03-19,240.5060188186769
1995-03-26,244.07930856468667
1995-04-02,247.20043430395967
1995-04-09,249.0197349738878
1995-04-16,249.0662360731656
1995-04-23,248.1149769957878
1995-04-30,247.2986631349052
1995-05-07,247.93464998499323
1995-05-14,251.0592070424924
1995-05-21,256.39960971037857
1995-05-28,263.02727125232735
1995-06-04,268.96390153822176
1995-06-11,272.93219659877917
1995-06-18,274.3360530389556
1995-06-25,274.6862330259987
1995-07-02,275.80364151761825
1995-07-09,278.31821179484353
1995-07-16,281.4548613199265
1995-07-23,284.1432347818902
1995-07-30,285.578676586844
1995-08-06,286.0193300092422
1995-08-13,285.98903804062536
1995-08-20,286.01019669664527
1995-08-27,286.599414089399
1995-09-03,288.2718513550948
1995-09-10,291.38368928796405
1995-09-17,295.67488717979234
1995-09-24,300.8545222420498
1995-10-01,306.85698178753114
1995-10-08,313.66568285726476
1995-10-15,320.89555939134135
1995-10-22,327.16289105011674
1995-10-29,330.85157106583443
1995-11-05,330.8800346888029
1995-11-12,328.3701771504991
1995-11-19,325.7321142257235
1995-11-26,325.26301860149584
1995-12-03,327.8431749222494
1995-12-10,333.2632599532592
1995-12-17,340.73564969395636
1995-12-24,348.97916263056095
1995-12-31,356.60156435199167
1996-01-07,362.20894890510374
1996-01-14,364.76863948992457
1996-01-21,364.6928759191736
1996-01-28,363.08619540136436
1996-02-04,362.37740811549634
1996-02-11,365.0344434916457
1996-02-18,371.8140452558591
1996-02-25,380.6901684756963
1996-03-03,387.9265275310431
1996-03-10,390.70461158834496
1996-03-17,390.50708679277795
1996-03-24,392.8733214321981
1996-03-31,402.05191244184886
1996-04-07,418.2527766529577
1996-04-14,438.75176695385306
1996-04-21,459.83280182087833
1996-04-28,477.1450020993205
1996-05-05,490.29634772249915
1996-05-12,498.34692817684413
1996-05-19,498.426810663854
1996-05-26,488.25903320787666
1996-06-02,471.3312622452474
1996-06-09,459.30999657469914
1996-06-16,463.78535806375737
1996-06-23,484.49797054228145
1996-06-30,504.1061474648241
1996-07-07,510.6354405895848
1996-07-14,497.71900015607235
1996-07-21,463.64897200577565
1996-07-28,421.96521267642834
1996-08-04,387.75946218276624
1996-08-11,367.08328375129054
1996-08-18,362.3470033737251
1996-08-25,367.8444983461178
1996-09-01,369.60940905222884
1996-09-08,365.23125020273784
1996-09-15,355.81761675360144
1996-09-22,340.6925493811617
1996-09-29,322.6160951098963
1996-10-06,305.0908219289715
1996-10-13,290.13841585817846
1996-10-20,278.44370189477735
1996-10-27,270.43373422797913
1996-11-03,266.3669614266966
1996-11-10,265.8274095786532
1996-11-17,267.93986374666775
1996-11-24,270.4972512487307
1996-12-01,271.00262992496596
1996-12-08,269.5441292264695
1996-12-15,267.0066464323545
1996-12-22,264.11603828457027
1996-12-29,261.70657332462673
1997-01-05,261.2474738374289
1997-01-12,264.0088734789237
1997-01-19,269.1064446732391
1997-01-26,272.6013751665228
1997-02-02,272.2578635057738
1997-02-09,272.17526358259755
1997-02-16,275.97782416221975
1997-02-23,284.4540338137297
1997-03-02,294.62086473553774
1997-03-09,302.70623502873127
1997-03-16,306.94766526212624
1997-03-23,307.6951423114269
1997-03-30,306.13732170954114
1997-04-06,303.6355069048448
1997-04-13,301.47896343091253
1997-04-20,299.6465691820113
1997-04-27,297.4732766803567
1997-05-04,294.5437912570102
1997-05-11,290.5749079028433
1997-05-18,285.56534948411274
1997-05-25,279.92395171785614
1997-06-01,273.91772457585984
1997-06-08,267.8534024796172
1997-06-15,262.3952248829533
1997-06-22,258.1067278024439
1997-06-29,255.4965369107783
1997-07-06,255.07214687391382
1997-07-13,256.89720910531446
1997-07-20,259.0770760696285
1997-07-27,259.1173212408898
1997-08-03,257.4773508801165
1997-08-10,257.8021742822134
1997-08-17,261.1289333838421
1997-08-24,265.4177443701203
1997-08-31,267.7117452014886
1997-09-07,267.01018239000246
1997-09-14,265.1886570819114
1997-09-21,263.8126952798061
1997-09-28,264.0966440035411
1997-10-05,267.22781644644203
1997-10-12,273.6109296645798
1997-10-19,280.5203161650054
1997-10-26,284.8174985371938
1997-11-02,284.92402562437246
1997-11-09,280.84437570487637
1997-11-16,275.7968057253858
1997-11-23,271.79950089641943
1997-11-30,268.853944156248
1997-12-07,266.4080313279534
1997-12-14,264.08644728210277
1997-12-21,262.4692505325402
1997-12-28,262.5244681547019
1998-01-04,264.4047769771905
1998-01-11,267.0504089115863
1998-01-18,269.2991846412439
1998-01-25,270.6332543107343
1998-02-01,270.8309403334263
1998-02-08,270.2109247366656
1998-02-15,269.2269794512919
1998-02-22,268.33287640814484
1998-03-01,267.9823875380641
1998-03-08,268.3314642919056
1998-03-15,268.3447762005911
1998-03-22,266.61220848152703
1998-03-29,261.99161899058953
1998-04-05,255.70707972010692
1998-04-12,250.15956752920619
1998-04-19,247.41892770706536
1998-04-26,247.04682630785624
1998-05-03,247.41395689755663
1998-05-10,245.66459135771862
1998-05-17,242.9271476027591
1998-05-24,241.97434340206243
1998-05-31,239.94378080943125
1998-06-07,236.3611171753101
1998-06-14,237.30075855899963
1998-06-21,243.08733166961656
1998-06-28,247.79729362718712
1998-07-05,246.03802837039552
1998-07-12,239.44637868226258
1998-07-19,231.84533432312898
1998-07-26,224.81003163596208
1998-08-02,219.0088816481191
1998-08-09,214.01431771919692
1998-08-16,209.20879652489506
1998-08-23,204.31084567308233
1998-08-30,199.4563505873696
1998-09-06,196.1145570221676
1998-09-13,195.75528552735756
1998-09-20,198.3988572274235
1998-09-27,203.43594756701617
1998-10-04,210.3861732199589
1998-10-11,217.22881173893563
1998-10-18,221.97596355312302
1998-10-25,223.33479727551722
1998-11-01,222.29982003027953
1998-11-08,220.43737356936248
1998-11-15,219.07670295696064
1998-11-22,218.42056918647688
1998-11-29,217.72224728451573
1998-12-06,216.40145182318432
1998-12-13,215.1925313061258
1998-12-20,214.9203169841853
1998-12-27,215.99667679654772
1999-01-03,217.46033648252606
1999-01-10,218.25864359044522
1999-01-17,218.07485731798354
1999-01-24,217.04559760055938
1999-01-31,215.4480195885185
1999-02-07,213.82750243049975
1999-02-14,212.796481274715
1999-02-21,212.8406038058238
1999-02-28,213.93836785427496
1999-03-07,215.94148378696488
1999-03-14,218.5876335967636
1999-03-21,221.15838578043642
1999-03-28,222.82128046072222
1999-04-04,222.98329359266867
1999-04-11,222.00914446055816
1999-04-18,220.44004194796506
1999-04-25,218.74385423627834
1999-05-02,217.73517503263494
1999-05-09,217.22161303668472
1999-05-16,216.83063741009497
1999-05-23,216.47385874892564
1999-05-30,217.07548776402373
1999-06-06,219.19114414063563
1999-06-13,220.88948334681797
1999-06-20,219.27719978123903
1999-06-27,211.48527912190124
1999-07-04,200.20384675412328
1999-07-11,190.94289685737513
1999-07-18,188.66136826885776
1999-07-25,194.15932766555272
1999-08-01,204.49088584696196
1999-08-08,213.62935181495197
1999-08-15,217.63594398140316
1999-08-22,216.97712712141345
1999-08-29,213.104476891282
1999-09-05,207.73327791520535
1999-09-12,203.63365068897056
1999-09-19,203.0405077713539
1999-09-26,204.85445040278978
1999-10-03,206.6225881239711
1999-10-10,206.36903698990008
1999-10-17,204.58051390764888
1999-10-24,202.2761589804365
1999-10-31,200.06972068917784
1999-11-07,198.20178627863012
1999-11-14,196.7111454548002
1999-11-21,195.02210613748463
1999-11-28,192.3367618323987
1999-12-05,189.35473373818274
1999-12-12,188.42575756244173
1999-12-19,190.6798716042878
1999-12-26,195.1704964597462
2000-01-02,200.92528300049622
2000-01-09,207.23127360886227
2000-01-16,213.7371769811672
2000-01-23,219.33217812860764
2000-01-30,222.6788113254132
2000-02-06,222.7750726584371
2000-02-13,220.41282424562948
2000-02-20,218.1802337216957
2000-02-27,217.64073455429488
2000-03-05,219.65921969463642
2000-03-12,224.40569484201015
2000-03-19,229.62192578620142
2000-03-26,232.69997896619245
2000-04-02,232.33746801293088
2000-04-09,229.34372425619964
2000-04-16,227.16971874800853
2000-04-23,227.47948774305334
2000-04-30,230.83357836582329
2000-05-07,235.53129356318811
2000-05-14,238.28135825578377
2000-05-21,237.50017683919273
2000-05-28,233.76079877128285
2000-06-04,227.8054876197658
2000-06-11,219.32446441825863
2000-06-18,209.16594837553137
2000-06-25,199.6386017878902
2000-07-02,192.02984644973824
2000-07-09,186.30970730082797
2000-07-16,182.24395668767738
2000-07-23,179.72812720816202
2000-07-30,178.31260960111072
2000-08-06,177.42627004517237
2000-08-13,177.03395241926603
2000-08-20,177.24560726226434
2000-08-27,178.17118511304022
2000-09-03,179.95808444153772
2000-09-10,182.7697299780137
2000-09-17,186.27759782411968
2000-09-24,190.07506195570542
2000-10-01,193.89317025805929
2000-10-08,197.49597276977528
2000-10-15,200.74128731129798
2000-10-22,203.86200283047455
2000-10-29,207.10440669383433
2000-11-05,210.1691101069365
2000-11-12,211.77956007898842
2000-11-19,210.97149619163577
2000-11-26,209.27875220548833
2000-12-03,209.44883989209998
2000-12-10,211.6560821034648
2000-12-17,215.28666240900267
2000-12-24,219.37058626990108
2000-12-31,222.36529354458187
2001-01-07,223.0030637343261
2001-01-14,221.63129072593995
2001-01-21,219.00114700261108
2001-01-28,215.86380504752688
2001-02-04,212.97043734387498
2001-02-11,211.03569773425278
2001-02-18,210.49237663272578
2001-02-25,211.05813915877957
2001-03-04,211.8935335172102
2001-03-11,212.50556355828274
2001-03-18,212.5991672626993
2001-03-25,212.189112298137
2001-04-01,211.26447585485414
2001-04-08,209.49143727937368
2001-04-15,206.79180303072027
2001-04-22,203.2915658426067
2001-04-29,199.801115177807
2001-05-06,197.8886963674881
2001-05-13,197.75845979155594
2001-05-20,197.44457921517093
2001-05-27,195.80038163360783
2001-06-03,193.35455512010122
2001-06-10,191.32254358028436
2001-06-17,190.82237673912087
2001-06-24,192.22812794800882
2001-07-01,195.7278814649547
2001-07-08,201.21985815482282
2001-07-15,207.44282530990776
2001-07-22,212.98291957468243
2001-07-29,217.0275519985394
2001-08-05,219.11074007074072
2001-08-12,219.09249165034086
2001-08-19,217.92740238101499
2001-08-26,216.75782300263091
2001-09-02,216.25207043669033
2001-09-09,216.37925057652845
2001-09-16,216.61218888041068
2001-09-23,216.38969758279333
2001-09-30,215.4222977640683
2001-10-07,213.64574168343196
2001-10-14,210.9696527854761
2001-10-21,207.43726490376775
2001-10-28,204.6568989441098
2001-11-04,204.09342942749421
2001-11-11,204.87181773235807
2001-11-18,205.69182052912464
2001-11-25,205.9017862267071
2001-12-02,205.62254031107648
2001-12-09,206.90632778029064
2001-12-16,209.7444866976602
2001-12-23,211.65572889324227
2001-12-30,212.03995341459796
2002-01-06,211.7447213340437
2002-01-13,211.21130925617805
2002-01-20,210.41248710711196
2002-01-27,209.28009714228963
2002-02-03,207.9050325410838
2002-02-10,206.43575227602926
2002-02-17,205.0799664269312
2002-02-24,203.99435623867262
2002-03-03,203.14850713422962
2002-03-10,202.20958930114332
2002-03-17,201.08684163900074
2002-03-24,199.77281656420968
2002-03-31,198.31923444167597
2002-04-07,197.01448743029695
2002-04-14,196.20613563746787
2002-04-21,196.24173917058405
2002-04-28,197.46885813704074
2002-05-05,200.23505264423326
2002-05-12,204.4716522230039
2002-05-19,208.44506409798333
2002-05-26,210.29651174325153
2002-06-02,209.96050691527498
2002-06-09,209.72377007906292
2002-06-16,210.68115455413562
2002-06-23,213.3334129532659
2002-06-30,217.47907133811984
2002-07-07,222.1906297026496
2002-07-14,226.81305713469408
2002-07-21,232.22540110883168
2002-07-28,239.15410851854503
2002-08-04,247.67990506054903
2002-08-11,255.97199746123485
2002-08-18,262.28285051522454
2002-08-25,265.9940345701817
2002-09-01,267.78557437386
2002-09-08,268.4322205668457
2002-09-15,267.9771696700917
2002-09-22,266.32661832513156
2002-09-29,263.5703177754518
2002-10-06,259.90494833909634
2002-10-13,255.78283428024724
2002-10-20,251.7632692866076
2002-10-27,248.417029295744
2002-11-03,246.1451935810063
2002-11-10,244.6700547588809
2002-11-17,243.55710449690844
2002-11-24,242.42309703944085
2002-12-01,241.0384319622215
2002-12-08,239.74131156955062
2002-12-15,239.01196891893505
2002-12-22,239.09980339630908
2002-12-29,239.3308797013161
2003-01-05,238.75966637826227
2003-01-12,236.80609170500833
2003-01-19,234.8998852313817
2003-01-26,234.35575811947848
2003-02-02,234.8664330867643
2003-02-09,235.73500446922606
2003-02-16,236.2645666028507
2003-02-23,235.93417469439936
2003-03-02,234.9267274337307
2003-03-09,233.68395540470755
2003-03-16,232.83769288152664
2003-03-23,232.5371235512704
2003-03-30,232.7900506984352
2003-04-06,233.6068971409538
2003-04-13,235.00856383050527
2003-04-20,236.97193917351407
2003-04-27,239.2873832616402
2003-05-04,241.6986241078526
2003-05-11,243.8966906581924
2003-05-18,245.36181559098958
2003-05-25,245.68033417666007
2003-06-01,245.07378832167493
2003-06-08,243.92252159151886
2003-06-15,242.4689140177692
2003-06-22,240.40349149637188
2003-06-29,237.13684790238926
2003-07-06,231.51170316297836
2003-07-13,222.96407253378348
2003-07-20,213.9922782562795
2003-07-27,208.07417096281566
2003-08-03,207.29445272896456
2003-08-10,211.09816126265798
2003-08-17,217.64636007988452
2003-08-24,225.06791070566865
2003-08-31,231.46640105046845
2003-09-07,234.69280134831675
2003-09-14,233.22621012847054
2003-09-21,228.17823697555832
2003-09-28,221.92808269539242
2003-10-05,218.44336599373787
2003-10-12,218.86790215482938
2003-10-19,223.48659769049647
2003-10-26,231.54613276734977
2003-11-02,238.14028217112372
2003-11-09,238.86429622790575
2003-11-16,236.27060560660223
2003-11-23,236.0906972421175
2003-11-30,238.58045179204964
2003-12-07,242.2118859281306
2003-12-14,245.6497987163767
2003-12-21,248.69106130203852
2003-12-28,251.93572046876147
2004-01-04,256.01636365110164
2004-01-11,260.71756172674486
2004-01-18,265.4855453265575
2004-01-25,269.7347287928019
2004-02-01,273.1440397061326
2004-02-08,276.450458600773
2004-02-15,280.58073632996087
2004-02-22,285.5269491432866
2004-02-29,289.2552122803063
2004-03-07,291.9757872065366
2004-03-14,296.5054401104199
2004-03-21,305.0065325118223
2004-03-28,315.07675674549483
2004-04-04,322.1468649633989
2004-04-11,324.1970664275032
2004-04-18,320.677445155255
2004-04-25,313.8901601950719
2004-05-02,306.81934308258684
2004-05-09,302.3249402713256
2004-05-16,302.3443411579458
2004-05-23,305.1610627416857
2004-05-30,307.7062228027708
2004-06-06,306.3848241715239
2004-06-13,298.5862151418698
2004-06-20,286.07541155999417
2004-06-27,271.88939506866336
2004-07-04,259.24378981582913
2004-07-11,248.91577628485143
2004-07-18,239.30518075734327
2004-07-25,229.51319431600467
2004-08-01,222.09580011545802
2004-08-08,219.92597886470244
2004-08-15,222.87732025709758
2004-08-22,226.9241395358966
2004-08-29,228.3057738930453
2004-09-05,225.45218975177622
2004-09-12,220.30941554742932
2004-09-19,215.2386322855233
2004-09-26,210.97252142510132
2004-10-03,207.75046401732303
2004-10-10,205.47178617730074
2004-10-17,203.95080028613498
2004-10-24,203.00181872492604
2004-10-31,202.41762319634955
2004-11-07,201.82754471284554
2004-11-14,200.72899641039513
2004-11-21,199.38117498592035
2004-11-28,198.37447968792685
2004-12-05,198.17723056334236
2004-12-12,199.01763134246607
2004-12-19,200.32891239569034
2004-12-26,201.34556075343104
2005-01-02,201.47256331439013
2005-01-09,200.7969064504134
2005-01-16,199.57607640163266
2005-01-23,198.06755940817976
2005-01-30,196.69636918721224
2005-02-06,196.43377200072274
2005-02-13,197.74424675137516
2005-02-20,200.36101149711317
2005-02-27,204.27095111931988
2005-03-06,209.47637695788276
2005-03-13,215.10323934760657
2005-03-20,218.01097443417717
2005-03-27,215.51046653998267
2005-04-03,210.96345199612168
2005-04-10,207.94011083799393
2005-04-17,205.76733127010374
2005-04-24,204.1542921834421
2005-05-01,203.2281085053637
2005-05-08,203.3842350042085
2005-05-15,205.54173961957935
2005-05-22,210.21604800951056
2005-05-29,215.8210532806797
2005-06-05,220.44604242772817
2005-06-12,222.9834105485114
2005-06-19,223.16706134985878
2005-06-26,223.29382487128228
2005-07-03,225.80147226783708
2005-07-10,230.67889571385925
2005-07-17,235.61632847521253
2005-07-24,237.85428670754936
2005-07-31,235.33800292282658
2005-08-07,228.83157505821933
2005-08-14,220.14181494501744
2005-08-21,212.26605873844653
2005-08-28,207.35366372498083
2005-09-04,204.86609143738573
2005-09-11,203.09748231097595
2005-09-18,203.0805043257081
2005-09-25,204.83122580852827
2005-10-02,205.40759622746225
2005-10-09,204.5964528469339
2005-10-16,203.71016188609988
2005-10-23,202.03167694950872
2005-10-30,199.00020374410937
2005-11-06,195.44760195320526
2005-11-13,192.47565008069495
2005-11-20,190.98434491196537
2005-11-27,191.25416744288032
2005-12-04,193.09258294015032
2005-12-11,196.17110049126177
2005-12-18,199.94833825534613
2005-12-25,203.78234227704073
2006-01-01,207.01853209900796
2006-01-08,209.18771032005628
2006-01-15,210.59964194136649
2006-01-22,211.89919573141918
2006-01-29,213.721749548454
2006-02-05,216.5149968985927
2006-02-12,220.36974135964758
2006-02-19,224.13691114831005
2006-02-26,226.43714398197645
2006-03-05,226.20979094198353
2006-03-12,223.40437146049305
2006-03-19,221.5576496537426
2006-03-26,223.37949000116012
2006-04-02,226.88615814032372
2006-04-09,230.13630914529864
2006-04-16,231.96376705542002
2006-04-23,233.06677455212736
2006-04-30,234.70215563874282
2006-05-07,238.151394761617
2006-05-14,244.40976970727144
2006-05-21,252.2318211414346
2006-05-28,256.18315666803596
2006-06-04,253.38054720152763
2006-06-11,247.60007761162433
2006-06-18,241.48025104956972
2006-06-25,236.94432231292652
2006-07-02,235.91554619925785
2006-07-09,239.300252042384
2006-07-16,243.93706732115564
2006-07-23,246.16212535240115
2006-07-30,244.36928465982933
2006-08-06,238.3367368528052
2006-08-13,231.01694164153824
2006-08-20,225.01090438057412
2006-08-27,222.1881027666356
2006-09-03,222.71326000475372
2006-09-10,226.48037969309368
2006-09-17,233.88092780147895
2006-09-24,244.98177815236429
2006-10-01,259.56237793194924
2006-10-08,276.48621844884696
2006-10-15,294.27774093371715
2006-10-22,311.03873578984826
2006-10-29,325.20072547822446
2006-11-05,336.93681151798194
2006-11-12,346.90376834517906
2006-11-19,355.62749217801405
2006-11-26,362.41739451839146
2006-12-03,366.6063911631666
2006-12-10,368.5783248941086
2006-12-17,369.5701856494153
2006-12-24,371.17925836789914
2006-12-31,374.20857513400045
2007-01-07,379.1066718513796
2007-01-14,385.6493832426761
2007-01-21,392.8038487167549
2007-01-28,399.460224780472
2007-02-04,405.25987891285496
2007-02-11,410.0387263340688
2007-02-18,413.68382583144233
2007-02-25,416.28681046096216
2007-03-04,417.61117300521204
2007-03-11,415.90327088451005
2007-03-18,409.03017767860763
2007-03-25,395.6161571555283
2007-04-01,378.16847179267205
2007-04-08,363.71425706494017
2007-04-15,359.5142925399946
2007-04-22,363.6908589721227
2007-04-29,367.4323009709129
2007-05-06,365.9359242948905
2007-05-13,362.92539744756266
2007-05-20,365.2899546496415
2007-05-27,372.6180331733379
2007-06-03,381.8765298521545
2007-06-10,390.58041401511366
2007-06-17,391.6638944882344
2007-06-24,380.40030970972674
2007-07-01,361.52767521516154
2007-07-08,341.76080827230214
2007-07-15,326.58021101075445
2007-07-22,319.76219411726055
2007-07-29,320.0053785440686
2007-08-05,324.523287843397
2007-08-12,329.6306913519281
2007-08-19,332.25579333923815
2007-08-26,333.4052259717621
2007-09-02,336.8699964696447
2007-09-09,343.03014059309305
2007-09-16,350.0803359443481
2007-09-23,355.8765430987175
2007-09-30,358.14772844969025
2007-10-07,356.01915406753693
2007-10-14,354.3282589114744
2007-10-21,358.3164679012896
2007-10-28,367.5719499237095
2007-11-04,375.75379448708725
2007-11-11,380.25635142888115
2007-11-18,380.85938280942787
2007-11-25,381.4577972957818
2007-12-02,385.92110643223316
2007-12-09,395.7811522354217
2007-12-16,411.4777982178471
2007-12-23,431.28644443380324
2007-12-30,452.6807172243388
2008-01-06,472.0916115357269
2008-01-13,486.21792345017565
2008-01-20,493.8722849884065
2008-01-27,495.7270838479067
2008-02-03,497.0288996518463
2008-02-10,501.35162934407145
2008-02-17,509.88514788636786
2008-02-24,518.438612959384
2008-03-02,525.7937202071498
2008-03-09,531.8835565493396
2008-03-16,537.5412938102124
2008-03-23,547.1917269242017
2008-03-30,564.0004065562036
2008-04-06,582.6263142971368
2008-04-13,595.559850938986
2008-04-20,597.4142466443436
2008-04-27,591.9111205236053
2008-05-04,584.7309109741145
2008-05-11,580.5556602683125
2008-05-18,582.5808096037003
2008-05-25,593.3053377324873
2008-06-01,615.1308263513881
2008-06-08,649.0050887500258
2008-06-15,689.0603518278266
2008-06-22,723.9730230298136
2008-06-29,740.9082140569179
2008-07-06,728.9486777230447
2008-07-13,693.1724539771919
2008-07-20,645.2702676073135
2008-07-27,597.595821350595
2008-08-03,561.6458741502204
2008-08-10,543.8347393594004
2008-08-17,542.1516459621118
2008-08-24,549.1333168509673
2008-08-31,557.1429616876769
2008-09-07,561.6475728877401
2008-09-14,558.8900885551029
2008-09-21,546.0586806362237
2008-09-28,524.1224564476129
2008-10-05,495.18866305719865
2008-10-12,462.13617116853504
2008-10-19,428.0358696645169
2008-10-26,395.95509650978
2008-11-02,368.7365798739668
2008-11-09,347.7842219812813
2008-11-16,332.5670956448722
2008-11-23,323.86890955128484
2008-11-30,322.938015776345
2008-12-07,331.02276639587853
2008-12-14,348.7032254891618
2008-12-21,373.1202100183869
2008-12-28,397.18683518978776
2009-01-04,410.4674936506366
2009-01-11,403.81391715734736
2009-01-18,386.36112684070673
2009-01-25,375.64845050097904
2009-02-01,373.43752939595737
2009-02-08,373.0324411347354
2009-02-15,366.5297727382316
2009-02-22,356.1011161407572
2009-03-01,350.29917810526047
2009-03-08,355.4973808457865
2009-03-15,370.58387337425404
2009-03-22,386.99666779726783
2009-03-29,395.9872362182651
2009-04-05,395.68637244353243
2009-04-12,390.993342264106
2009-04-19,385.51067582413276
2009-04-26,382.74083303735875
2009-05-03,385.60466856169376
2009-05-10,394.0451008539583
2009-05-17,407.26056432070084
2009-05-24,424.1746532276516
2009-05-31,442.07739457607096
2009-06-07,455.963606572744
2009-06-14,460.759733327776
2009-06-21,453.37846900571265
2009-06-28,438.2116753843453
2009-07-05,421.7806824626379
2009-07-12,410.6962878300129
2009-07-19,407.6751201865567
2009-07-26,411.8324106410623
2009-08-02,417.4611228353401
2009-08-09,419.361458135553
2009-08-16,414.99955655256775
2009-08-23,409.7452930782366
2009-08-30,406.46361159502186
2009-09-06,402.3454907605202
2009-09-13,388.5868781294061
2009-09-20,368.0413905428057
2009-09-27,350.6050161039488
2009-10-04,344.67469058277817
2009-10-11,348.8200707070351
2009-10-18,359.1539934439105
2009-10-25,371.78929576059517
2009-11-01,383.0782855577982
2009-11-08,390.8779413968435
2009-11-15,395.2021484610702
2009-11-22,395.5327307896897
2009-11-29,391.1455769065715
2009-12-06,383.70953888161824
2009-12-13,382.826737566943
2009-12-20,394.07787459398173
2009-12-27,408.3942361349736
2010-01-03,414.5312701837032
2010-01-10,409.887819703616
2010-01-17,395.4723197057322
2010-01-24,377.846801986616
2010-01-31,363.9001591846776
2010-02-07,356.2751305201643
2010-02-14,356.4790634301698
2010-02-21,363.6268113672742
2010-02-28,369.41688993855655
2010-03-07,369.1645814732876
2010-03-14,365.35300631921353
2010-03-21,361.3709396490518
2010-03-28,358.0638220226603
2010-04-04,355.4764382555301
2010-04-11,353.8034976476227
2010-04-18,353.82854885813515
2010-04-25,355.64891377836005
2010-05-02,358.64153119766894
2010-05-09,362.01167526804977
2010-05-16,364.81382643398763
2010-05-23,365.6324495673707
2010-05-30,362.0007271130791
2010-06-06,354.65936923064424
2010-06-13,348.31931606558834
