date,value
1993-11-11,273.13078125340905
1993-11-12,276.57342157777725
1993-11-15,279.3202037340058
1993-11-16,281.1123029019929
1993-11-17,281.81846797661507
1993-11-18,281.77938834120505
1993-11-19,281.30990960825505
1993-11-22,280.6865230188021
1993-11-23,280.15848303090206
1993-11-24,279.8520580500445
1993-11-26,279.81012401617346
1993-11-29,280.0748200445012
1993-11-30,280.7414936338765
1993-12-01,281.86558524847555
1993-12-02,283.32288865073076
1993-12-03,285.00870960664747
1993-12-06,286.6113911101424
1993-12-07,287.78424694178733
1993-12-08,288.2806266214437
1993-12-09,287.97926280774317
1993-12-10,287.1603849751099
1993-12-13,286.204596801916
1993-12-14,285.5092650731222
1993-12-15,285.53880900004333
1993-12-16,286.74682453310317
1993-12-17,289.3157533345059
1993-12-20,292.72047296769847
1993-12-21,296.09250228805575
1993-12-22,298.584999448667
1993-12-23,300.18142506833556
1993-12-27,301.3552761600372
1993-12-28,302.6419546272772
1993-12-29,304.016642302684
1993-12-30,305.32919310650976
1994-01-03,306.52840786917346
1994-01-04,307.5431839780151
1994-01-05,308.08182451932333
1994-01-06,307.85391047088797
1994-01-07,306.79773107888207
1994-01-10,305.30392373604735
1994-01-11,305.0162979377266
1994-01-12,306.14042806045956
1994-01-13,306.84481421954973
1994-01-14,306.31006840333544
1994-01-17,304.3563300665221
1994-01-18,301.8263793191263
1994-01-19,299.81865643499293
1994-01-20,299.1378638858786
1994-01-21,299.4137529351877
1994-01-24,299.9823370442368
1994-01-25,300.0384733168557
1994-01-26,298.5617128894126
1994-01-27,295.8846139285126
1994-01-28,293.0765962144013
1994-01-31,291.0770228920094
1994-02-01,289.91748841384936
1994-02-02,289.40264505932936
1994-02-03,289.37445749363803
1994-02-04,289.8241399250872
1994-02-07,290.8241761248066
1994-02-08,292.5004460926331
1994-02-09,294.50815890502156
