date,value
1995-07-09,278.2717960279659
1995-07-16,280.8794461236756
1995-07-23,283.5363104161874
1995-07-30,284.9572755023911
1995-08-06,285.2400861961724
1995-08-13,285.75790071018395
1995-08-20,286.7818916752792
1995-08-27,288.0025908310328
1995-09-03,289.43746792240887
1995-09-10,291.5443237535265
1995-09-17,295.7043411379897
1995-09-24,302.3378431735439
1995-10-01,309.93762366900546
1995-10-08,317.44467065423555
1995-10-15,324.0085450685379
1995-10-22,328.2575416046992
1995-10-29,329.4722094367687
1995-11-05,328.401186236066
1995-11-12,326.0103063378684
1995-11-19,324.16482028758594
1995-11-26,324.80393479321793
1995-12-03,328.4439562835894
1995-12-10,334.7591707050623
1995-12-17,342.7446233258272
1995-12-24,351.0497203810832
1995-12-31,357.6015582770788
1996-01-07,360.38994812779504
1996-01-14,359.4262262943871
1996-01-21,357.3573916274892
1996-01-28,357.05187488102206
1996-02-04,360.0204130765964
1996-02-11,366.3027014867615
1996-02-18,375.58917219614074
1996-02-25,384.98373486981325
1996-03-03,391.7588003298038
1996-03-10,394.0562824227505
1996-03-17,393.55442219074087
1996-03-24,393.78883986733143
1996-03-31,399.6621875071737
1996-04-07,414.2589512102651
1996-04-14,435.90740518113745
1996-04-21,459.99350354866397
1996-04-28,480.7853607362896
1996-05-05,492.0509866953679
1996-05-12,494.66201310081783
1996-05-19,489.6654970874352
1996-05-26,479.47064565802066
1996-06-02,469.9738431255343
1996-06-09,467.6582533831559
1996-06-16,474.38280990958816
1996-06-23,484.8249296134746
1996-06-30,494.94903938690777
1996-07-07,499.2040926690283
1996-07-14,489.24251005024337
1996-07-21,462.07462319880085
1996-07-28,424.5698881579813
1996-08-04,392.341151208907
1996-08-11,371.01313159223895
1996-08-18,360.6769545142077
1996-08-25,357.8518883498347
1996-09-01,359.96925049444593
1996-09-08,362.2428826251614
1996-09-15,359.53671916912197
1996-09-22,347.542513717677
1996-09-29,327.03230465082595
1996-10-06,304.45701205959676
1996-10-13,285.3930602272843
1996-10-20,272.8500084503087
1996-10-27,267.8056803347518
1996-11-03,268.49746945248233
1996-11-10,271.9345842817151
1996-11-17,274.935801679211
1996-11-24,274.6227128447227
1996-12-01,271.0816389200237
1996-12-08,266.08898897556736
1996-12-15,262.49273260003304
1996-12-22,261.4335744794224
1996-12-29,262.3010657289354
1997-01-05,264.40364336739145
1997-01-12,267.5845656998348
1997-01-19,270.9259888046096
1997-01-26,273.1765203096303
1997-02-02,274.87332823642555
1997-02-09,276.8834704506205
1997-02-16,280.43205500102925
1997-02-23,285.7207857868589
1997-03-02,291.59149764240055
1997-03-09,297.1784161789408
1997-03-16,301.453197025829
1997-03-23,304.21419164360935
1997-03-30,305.4584233248912
1997-04-06,305.0660526332525
1997-04-13,302.8817700720453
1997-04-20,299.5807551571393
1997-04-27,295.6180517617532
1997-05-04,291.50410669280654
1997-05-11,287.5354770487892
1997-05-18,283.70605689145714
1997-05-25,279.6629266950793
1997-06-01,275.7080345454909
1997-06-08,272.4331619013399
1997-06-15,268.7094866247261
1997-06-22,264.0332909305754
1997-06-29,258.971910614445
1997-07-06,255.17957954105103
1997-07-13,254.1869778905529
1997-07-20,255.53714638231466
1997-07-27,256.9991084889714
1997-08-03,259.1780669146346
1997-08-10,261.2864167465844
1997-08-17,263.2082813066074
1997-08-24,264.5228082979859
1997-08-31,264.7260945013745
1997-09-07,264.33288228615766
1997-09-14,263.8088898483204
1997-09-21,263.8154180788226
1997-09-28,265.3171779233892
1997-10-05,268.9751895684329
1997-10-12,274.63712014797875
1997-10-19,279.7641581791044
1997-10-26,282.99784002254364
1997-11-02,284.0779075522623
1997-11-09,283.2634929875541
1997-11-16,280.5797446948068
1997-11-23,276.86545027245825
1997-11-30,272.6756694355221
1997-12-07,268.9592786014359
1997-12-14,266.41233955992715
1997-12-21,265.48299805022026
1997-12-28,266.5862501470428
1998-01-04,268.0043774030834
1998-01-11,269.2411429131789
1998-01-18,270.5860837829733
1998-01-25,271.36954237604294
1998-02-01,271.3574149362049
1998-02-08,270.9088633806089
1998-02-15,270.33845311693347
1998-02-22,269.54406168048865
1998-03-01,268.48848734444385
1998-03-08,267.4099253255232
1998-03-15,265.85246635768306
1998-03-22,263.2942499074064
1998-03-29,260.39550153799024
1998-04-05,256.98471007320944
1998-04-12,253.3051409298949
1998-04-19,250.08090262113018
1998-04-26,247.04353193119658
1998-05-03,244.2366207637311
1998-05-10,242.16838587066263
1998-05-17,240.67465336469672
1998-05-24,240.24171402654594
1998-05-31,240.12899215977518
1998-06-07,240.18743201219033
1998-06-14,240.36677189082508
1998-06-21,241.12386769442816
1998-06-28,241.21202157709124
1998-07-05,239.2474346150785
1998-07-12,236.34034529111247
1998-07-19,232.38912416197672
1998-07-26,227.2301451361466
1998-08-02,221.06834544734153
1998-08-09,214.57403677616134
1998-08-16,208.7673161063135
1998-08-23,203.96460542510607
1998-08-30,200.35767611526785
1998-09-06,198.86923497590254
1998-09-13,199.782492405383
1998-09-20,202.12402152130335
1998-09-27,205.7448757897074
1998-10-04,209.92719472370536
1998-10-11,214.29432221804495
1998-10-18,218.0227167995592
1998-10-25,219.9558760275676
1998-11-01,220.61455296718935
1998-11-08,220.42413749051772
1998-11-15,219.70188572537245
1998-11-22,218.17580274940195
1998-11-29,216.33051160234785
1998-12-06,214.84653444000935
1998-12-13,213.9952032317798
1998-12-20,214.03711875971734
1998-12-27,214.90951939708486
1999-01-03,216.09289605328138
1999-01-10,217.30894781766708
1999-01-17,218.00108634725882
1999-01-24,218.20705461591865
1999-01-31,217.9818504973289
1999-02-07,217.2248372189958
1999-02-14,215.83074654669238
1999-02-21,214.0853581301361
1999-02-28,212.86470811783263
1999-03-07,213.3017734112484
1999-03-14,215.7076501016681
1999-03-21,219.13852705336757
1999-03-28,222.35471672951823
1999-04-04,223.39782813576855
